Behavioral,Observer,"['defin', 'onetomani', 'depend', 'object', 'one', 'object', 'chang', 'state', 'depend', 'notifi', 'updat', 'automaticallyencapsul', 'core', 'common', 'engin', 'compon', 'subject', 'abstract', 'variabl', 'option', 'user', 'interfac', 'compon', 'observ', 'hierarchyth', 'view', 'part', 'modelviewcontrollera', 'larg', 'monolith', 'design', 'scale', 'well', 'new', 'graph', 'monitor', 'requir', 'levieddefin', 'object', 'keeper', 'data', 'model', 'andor', 'busi', 'logic', 'subject', 'deleg', 'view', 'function', 'decoupl', 'distinct', 'observ', 'object', 'observ', 'regist', 'subject', 'creat', 'whenev', 'subject', 'chang', 'broadcast', 'regist', 'observ', 'chang', 'observ', 'queri', 'subject', 'subset', 'subject', 'state', 'respon', 'monitoringthi', 'allow', 'number', 'type', 'view', 'object', 'configur', 'dynam', 'instead', 'static', 'specifi', 'compiletimeth', 'protocol', 'describ', 'specifi', 'pull', 'interact', 'model', 'instead', 'subject', 'push', 'chang', 'observ', 'observ', 'respon', 'pull', 'particular', 'window', 'interest', 'subject', 'push', 'model', 'compromi', 'reu', 'pull', 'model', 'less', 'efficientissu', 'discuss', 'left', 'discret', 'design', 'includ', 'implement', 'event', 'compress', 'send', 'singl', 'chang', 'broadcast', 'seri', 'consecut', 'chang', 'occur', 'singl', 'observ', 'monitor', 'multipl', 'subject', 'ensur', 'subject', 'notifi', 'observ', 'go', 'awayth', 'observ', 'pattern', 'captur', 'lion', 'share', 'modelviewcontrol', 'architectur', 'part', 'smalltalk', 'commun', 'year'] 'defin 'onetomani 'object 'object 'chang 'state 'notifi 'updat 'subject 'abstract 'variabl 'option 'user 'interfac 'observ 'hierarchyth 'view 'part 'larg 'monolith 'design 'scale 'well 'new 'graph 'monitor 'requir 'levieddefin 'object 'keeper 'data 'model 'andor 'busi 'logic 'subject 'deleg 'view 'function 'decoupl 'distinct 'observ 'object 'observ 'subject 'creat 'whenev 'subject 'chang 'observ 'chang 'observ 'queri 'subject 'subset 'subject 'state 'monitoringthi 'allow 'number 'view 'object 'configur 'dynam 'specifi 'compiletimeth 'protocol 'describ 'specifi 'pull 'interact 'model 'subject 'push 'chang 'observ 'observ 'pull 'window 'subject 'push 'model 'compromi 'reu 'pull 'model 'less 'efficientissu 'discuss 'discret 'design 'includ 'implement 'event 'compress 'singl 'chang 'seri 'consecut 'chang 'occur 'singl 'observ 'monitor 'multipl 'subject 'ensur 'subject 'notifi 'observ 'go 'awayth 'observ 'pattern 'captur 'lion 'share 'modelviewcontrol 'architectur 'part 'commun ]",2
Behavioral,State,"['allow', 'object', 'alter', 'behavior', 'intern', 'state', 'chang', 'object', 'appear', 'chang', 'classan', 'objectori', 'state', 'machinewrapp', 'polymorph', 'wrapp', 'collaborationa', 'monolith', 'object', 'behavior', 'function', 'state', 'must', 'chang', 'behavior', 'runtim', 'depend', 'state', 'applic', 'charact', 'larg', 'numer', 'case', 'statement', 'vector', 'flow', 'control', 'base', 'state', 'applicationth', 'state', 'pattern', 'solut', 'problem', 'make', 'behavior', 'depend', 'statedefin', 'context', 'class', 'present', 'singl', 'interfac', 'outsid', 'worlddefin', 'state', 'abstract', 'base', 'classrepr', 'differ', 'state', 'state', 'machin', 'deriv', 'class', 'state', 'base', 'classdefin', 'statespecif', 'behavior', 'appropri', 'state', 'deriv', 'classesmaintain', 'pointer', 'current', 'state', 'context', 'classto', 'chang', 'state', 'state', 'machin', 'chang', 'current', 'state', 'pointerth', 'state', 'pattern', 'specifi', 'state', 'transit', 'defin', 'choic', 'two', 'context', 'object', 'individu', 'state', 'deriv', 'class', 'advantag', 'latter', 'option', 'ea', 'ad', 'new', 'state', 'deriv', 'class', 'disadvantag', 'state', 'deriv', 'class', 'knowledg', 'coupl', 'sibl', 'introduc', 'depend', 'subclassesa', 'tabledriven', 'approach', 'design', 'finit', 'state', 'machin', 'good', 'job', 'specifi', 'state', 'transit', 'difficult', 'add', 'action', 'accompani', 'state', 'transit', 'patternba', 'approach', 'use', 'code', 'instead', 'data', 'structur', 'specifi', 'state', 'transit', 'good', 'job', 'accommod', 'state', 'transit', 'action'] 'allow 'object 'alter 'behavior 'intern 'state 'chang 'object 'chang 'classan 'objectori 'state 'machinewrapp 'polymorph 'wrapp 'collaborationa 'monolith 'object 'behavior 'function 'state 'must 'chang 'behavior 'state 'applic 'charact 'larg 'case 'statement 'vector 'flow 'control 'base 'state 'state 'pattern 'solut 'problem 'make 'behavior 'statedefin 'class 'present 'singl 'interfac 'worlddefin 'state 'abstract 'base 'classrepr 'state 'state 'machin 'deriv 'class 'state 'base 'classdefin 'statespecif 'behavior 'appropri 'state 'deriv 'pointer 'current 'state 'classto 'chang 'state 'state 'machin 'chang 'current 'state 'state 'pattern 'specifi 'state 'defin 'choic 'two 'object 'individu 'state 'deriv 'class 'advantag 'latter 'option 'ea 'ad 'new 'state 'deriv 'class 'disadvantag 'state 'deriv 'class 'knowledg 'coupl 'sibl 'introduc 'subclassesa 'approach 'design 'finit 'state 'machin 'good 'job 'specifi 'state 'difficult 'add 'action 'accompani 'state 'patternba 'approach 'code 'data 'structur 'specifi 'state 'good 'job 'accommod 'state 'action ]",2
Behavioral,Chain of Responsibility,"['avoid', 'coupl', 'sender', 'request', 'receiv', 'give', 'one', 'object', 'chanc', 'handl', 'request', 'chain', 'receiv', 'object', 'pass', 'request', 'along', 'chain', 'object', 'handl', 'itlaunchandleav', 'request', 'singl', 'process', 'pipelin', 'contain', 'mani', 'possibl', 'handlersan', 'objectori', 'link', 'list', 'recur', 'traversalth', 'potenti', 'variabl', 'number', 'handler', 'process', 'element', 'node', 'object', 'stream', 'request', 'must', 'handl', 'need', 'effici', 'process', 'request', 'without', 'hardwir', 'handler', 'relationship', 'prece', 'requesttohandl', 'map', 'encapsul', 'process', 'element', 'insid', 'pipelin', 'abstract', 'client', 'launch', 'leav', 'request', 'entranc', 'pipelin', 'pattern', 'chain', 'receiv', 'object', 'togeth', 'pass', 'request', 'messag', 'object', 'object', 'reach', 'object', 'capabl', 'handl', 'messag', 'number', 'type', 'handler', 'object', 'isnt', 'known', 'priori', 'configur', 'dynam', 'chain', 'mechan', 'use', 'recur', 'composit', 'allow', 'unlimit', 'number', 'handler', 'linkedchain', 'respon', 'simplifi', 'object', 'interconnect', 'instead', 'sender', 'receiv', 'maintain', 'refer', 'candid', 'receiv', 'sender', 'keep', 'singl', 'refer', 'head', 'chain', 'receiv', 'keep', 'singl', 'refer', 'immedi', 'successor', 'chainmak', 'sure', 'exist', 'safeti', 'net', 'catch', 'request', 'go', 'unhandleddo', 'use', 'chain', 'respon', 'request', 'handl', 'one', 'handler', 'client', 'object', 'know', 'servic', 'object', 'handl', 'request'] 'avoid 'coupl 'receiv 'object 'chanc 'handl 'receiv 'object 'pass 'along 'object 'handl 'itlaunchandleav 'singl 'process 'pipelin 'mani 'possibl 'handlersan 'objectori 'recur 'traversalth 'potenti 'variabl 'number 'handler 'process 'element 'node 'object 'must 'handl 'effici 'process 'hardwir 'handler 'prece 'requesttohandl 'map 'process 'element 'pipelin 'abstract 'client 'leav 'entranc 'pipelin 'pattern 'receiv 'object 'togeth 'pass 'messag 'object 'object 'reach 'object 'capabl 'handl 'messag 'number 'handler 'object 'isnt 'priori 'configur 'dynam 'mechan 'recur 'allow 'unlimit 'number 'handler 'simplifi 'object 'interconnect 'receiv 'candid 'receiv 'singl 'receiv 'singl 'immedi 'successor 'chainmak 'sure 'safeti 'net 'go 'unhandleddo 'handl 'handler 'client 'object 'know 'servic 'object 'handl ]",2
Creational,Singleton,"['ensur', 'class', 'one', 'instanc', 'provid', 'global', 'point', 'access', 'itencapsul', 'justintim', 'initi', 'initi', 'first', 'useappl', 'need', 'one', 'one', 'instanc', 'object', 'addit', 'lazi', 'initi', 'global', 'access', 'necessarymak', 'class', 'singl', 'instanc', 'object', 'respon', 'creation', 'initi', 'access', 'enforc', 'declar', 'instanc', 'privat', 'static', 'data', 'member', 'provid', 'public', 'static', 'member', 'function', 'encapsul', 'initi', 'code', 'provid', 'access', 'instanceth', 'client', 'call', 'accessor', 'function', 'use', 'class', 'name', 'scope', 'resolut', 'oper', 'whenev', 'refer', 'singl', 'instanc', 'requiredsingleton', 'consid', 'three', 'follow', 'criteria', 'satisfiedownership', 'singl', 'instanc', 'can', 'not', 'reason', 'assignedlazi', 'initi', 'desirableglob', 'access', 'otherwi', 'provid', 'forif', 'ownership', 'singl', 'instanc', 'initi', 'occur', 'global', 'access', 'issu', 'singleton', 'suffici', 'interestingth', 'singleton', 'pattern', 'extend', 'support', 'access', 'applicationspecif', 'number', 'instancesth', 'static', 'member', 'function', 'accessor', 'approach', 'support', 'subclass', 'singleton', 'class', 'subclass', 'desir', 'refer', 'discuss', 'bookdelet', 'singleton', 'classinst', 'nontrivi', 'design', 'problem', 'see', 'kill', 'singleton', 'john', 'vlissid', 'discuss'] 'ensur 'class 'instanc 'provid 'point 'access 'initi 'initi 'first 'useappl 'instanc 'object 'addit 'initi 'access 'necessarymak 'class 'singl 'instanc 'object 'creation 'initi 'access 'enforc 'instanc 'privat 'data 'member 'provid 'public 'member 'function 'initi 'code 'provid 'access 'instanceth 'client 'accessor 'function 'class 'resolut 'oper 'whenev 'singl 'instanc 'requiredsingleton 'follow 'criteria 'singl 'instanc 'not 'reason 'initi 'desirableglob 'access 'otherwi 'provid 'forif 'singl 'instanc 'initi 'occur 'access 'issu 'singleton 'suffici 'interestingth 'singleton 'pattern 'support 'access 'applicationspecif 'number 'instancesth 'member 'function 'accessor 'approach 'support 'subclass 'singleton 'class 'subclass 'desir 'discuss 'bookdelet 'singleton 'nontrivi 'design 'problem 'see 'kill 'singleton 'john 'discuss ]",0
Creational,Prototype,"['specifi', 'kind', 'object', 'creat', 'use', 'prototyp', 'instanc', 'creat', 'new', 'object', 'copi', 'prototypecoopt', 'one', 'instanc', 'class', 'use', 'breeder', 'futur', 'instancesth', 'new', 'oper', 'consid', 'harmfulappl', 'hard', 'wire', 'class', 'object', 'creat', 'new', 'expressiondeclar', 'abstract', 'base', 'class', 'specifi', 'pure', 'virtual', 'clone', 'method', 'maintain', 'dictionari', 'cloneabl', 'concret', 'deriv', 'class', 'class', 'need', 'polymorph', 'constructor', 'capabl', 'deriv', 'abstract', 'base', 'class', 'regist', 'prototyp', 'instanc', 'implement', 'clone', 'operationth', 'client', 'instead', 'write', 'code', 'invok', 'new', 'oper', 'hardwir', 'class', 'name', 'call', 'clone', 'oper', 'abstract', 'base', 'class', 'suppli', 'string', 'enum', 'data', 'type', 'design', 'particular', 'concret', 'deriv', 'class', 'desir'] 'specifi 'object 'creat 'prototyp 'instanc 'creat 'new 'object 'copi 'prototypecoopt 'instanc 'class 'futur 'instancesth 'new 'oper 'harmfulappl 'hard 'wire 'class 'object 'creat 'new 'abstract 'base 'class 'specifi 'pure 'method 'dictionari 'cloneabl 'concret 'deriv 'class 'class 'polymorph 'constructor 'capabl 'deriv 'abstract 'base 'class 'prototyp 'instanc 'implement 'operationth 'client 'write 'code 'invok 'new 'oper 'hardwir 'class 'oper 'abstract 'base 'class 'suppli 'string 'enum 'data 'design 'concret 'deriv 'class ]",0
Creational,Builder,"['separ', 'construct', 'complex', 'object', 'repres', 'construct', 'process', 'creat', 'differ', 'representationspar', 'complex', 'repres', 'creat', 'one', 'sever', 'targetsan', 'applic', 'need', 'creat', 'element', 'complex', 'aggreg', 'specif', 'aggreg', 'exist', 'secondari', 'storag', 'one', 'mani', 'repres', 'need', 'built', 'primari', 'storagesepar', 'algorithm', 'interpret', 'ie', 'read', 'par', 'store', 'persist', 'mechan', 'eg', 'rtf', 'file', 'algorithm', 'build', 'repr', 'one', 'mani', 'target', 'product', 'eg', 'ascii', 'tex', 'text', 'widget', 'focusdistinct', 'creat', 'complex', 'aggregatesth', 'director', 'invok', 'builder', 'servic', 'interpret', 'extern', 'format', 'builder', 'creat', 'part', 'complex', 'object', 'time', 'call', 'maintain', 'intermedi', 'state', 'product', 'finish', 'client', 'retriev', 'result', 'builderafford', 'finer', 'control', 'construct', 'process', 'unlik', 'creation', 'pattern', 'construct', 'product', 'one', 'shot', 'builder', 'pattern', 'construct', 'product', 'step', 'step', 'control', 'director'] 'separ 'construct 'complex 'object 'repres 'construct 'process 'creat 'representationspar 'complex 'repres 'creat 'targetsan 'applic 'creat 'element 'complex 'aggreg 'specif 'aggreg 'secondari 'storag 'mani 'repres 'primari 'storagesepar 'algorithm 'interpret 'ie 'par 'mechan 'eg 'rtf 'algorithm 'build 'repr 'mani 'target 'product 'eg 'ascii 'tex 'widget 'focusdistinct 'creat 'complex 'aggregatesth 'director 'invok 'servic 'interpret 'extern 'format 'creat 'part 'complex 'object 'time 'intermedi 'state 'product 'client 'retriev 'result 'builderafford 'finer 'control 'construct 'process 'unlik 'creation 'pattern 'construct 'shot 'pattern 'construct 'step 'control 'director ]",0
Structural,Proxy,"['provid', 'surrog', 'placehold', 'anoth', 'object', 'control', 'access', 'itu', 'extra', 'level', 'indirect', 'support', 'distribut', 'control', 'intellig', 'accessadd', 'wrapper', 'deleg', 'protect', 'real', 'compon', 'undu', 'complexityy', 'need', 'support', 'resourcehungri', 'object', 'want', 'instanti', 'object', 'unless', 'actual', 'request', 'clientdesign', 'surrog', 'proxi', 'object', 'instanti', 'real', 'object', 'first', 'time', 'client', 'make', 'request', 'proxi', 'rememb', 'ident', 'real', 'object', 'forward', 'instig', 'request', 'real', 'object', 'subsequ', 'request', 'simpli', 'forward', 'directli', 'encapsul', 'real', 'objectth', 'four', 'common', 'situat', 'proxi', 'pattern', 'applicablecount', 'number', 'refer', 'real', 'object', 'freed', 'automat', 'refer', 'aka', 'smart', 'pointerload', 'persist', 'object', 'memori', 'first', 'referencedcheck', 'real', 'object', 'lock', 'access', 'ensur', 'object', 'chang'] [ 'surrog 'object 'control 'access 'itu 'extra 'level 'indirect 'support 'distribut 'control 'intellig 'accessadd 'wrapper 'deleg 'protect 'undu 'complexityy 'support 'resourcehungri 'object 'want 'instanti 'object 'unless 'clientdesign 'surrog 'proxi 'object 'instanti 'object 'first 'time 'client 'make 'proxi 'rememb 'ident 'object 'forward 'instig 'object 'subsequ 'simpli 'forward 'directli 'objectth 'situat 'proxi 'pattern 'applicablecount 'number 'object 'automat 'aka 'smart 'object 'memori 'first 'referencedcheck 'object 'lock 'access 'ensur 'object 'chang ]",2
Creational,Factory Method,"['defin', 'interfac', 'creat', 'object', 'let', 'subclass', 'decid', 'class', 'instanti', 'factori', 'method', 'let', 'class', 'defer', 'instanti', 'subclassesdefin', 'virtual', 'constructorth', 'new', 'oper', 'consid', 'harmfula', 'framework', 'need', 'standard', 'architectur', 'model', 'rang', 'applic', 'allow', 'individu', 'applic', 'defin', 'domain', 'object', 'provid', 'instantiationfactori', 'method', 'creat', 'object', 'templat', 'method', 'implement', 'algorithm', 'superclass', 'specifi', 'standard', 'gener', 'behavior', 'use', 'pure', 'virtual', 'placehold', 'creation', 'step', 'deleg', 'creation', 'detail', 'subclass', 'suppli', 'clientfactori', 'method', 'make', 'design', 'customiz', 'littl', 'complic', 'design', 'pattern', 'requir', 'new', 'class', 'wherea', 'factori', 'method', 'requir', 'new', 'operationpeopl', 'often', 'use', 'factori', 'method', 'standard', 'way', 'creat', 'object', 'isnt', 'necessari', 'class', 'instanti', 'never', 'chang', 'instanti', 'take', 'place', 'oper', 'subclass', 'easili', 'overrid', 'initi', 'operationfactori', 'method', 'similar', 'abstract', 'factori', 'without', 'emphasi', 'familiesfactori', 'method', 'routin', 'specifi', 'architectur', 'framework', 'implement', 'user', 'framework'] 'defin 'interfac 'creat 'object 'let 'subclass 'decid 'class 'instanti 'factori 'method 'let 'class 'instanti 'subclassesdefin 'new 'oper 'harmfula 'framework 'standard 'architectur 'model 'rang 'applic 'allow 'individu 'applic 'defin 'object 'provid 'instantiationfactori 'method 'creat 'object 'templat 'method 'implement 'algorithm 'superclass 'specifi 'standard 'gener 'behavior 'pure 'creation 'deleg 'creation 'detail 'subclass 'suppli 'clientfactori 'method 'make 'design 'customiz 'littl 'complic 'design 'pattern 'requir 'new 'class 'factori 'method 'requir 'new 'operationpeopl 'factori 'method 'standard 'way 'creat 'object 'isnt 'necessari 'class 'instanti 'chang 'instanti 'take 'place 'oper 'subclass 'easili 'initi 'operationfactori 'method 'abstract 'factori 'emphasi 'familiesfactori 'method 'routin 'specifi 'architectur 'framework 'implement 'user ]",0
Structural,Private Class Data,"['control', 'write', 'access', 'class', 'attributessepar', 'data', 'method', 'use', 'itencapsul', 'class', 'data', 'initializationprovid', 'new', 'type', 'final', 'final', 'constructora', 'class', 'may', 'expo', 'attribut', 'class', 'variabl', 'manipul', 'manipul', 'longer', 'desir', 'eg', 'construct', 'use', 'privat', 'class', 'data', 'design', 'pattern', 'prevent', 'undesir', 'manipulationa', 'class', 'may', 'onetim', 'mutabl', 'attribut', 'can', 'not', 'declar', 'final', 'use', 'design', 'pattern', 'allow', 'onetim', 'set', 'class', 'attributesth', 'motiv', 'design', 'pattern', 'come', 'design', 'goal', 'protect', 'class', 'state', 'minim', 'visibl', 'attribut', 'datath', 'privat', 'class', 'data', 'design', 'pattern', 'seek', 'reduc', 'exposur', 'attribut', 'limit', 'visibilityit', 'reduc', 'number', 'class', 'attribut', 'encapsul', 'singl', 'data', 'object', 'allow', 'class', 'design', 'remov', 'write', 'privileg', 'attribut', 'intend', 'set', 'construct', 'even', 'method', 'target', 'class'] 'control 'write 'access 'class 'attributessepar 'data 'method 'class 'data 'initializationprovid 'new 'final 'final 'constructora 'class 'may 'expo 'attribut 'class 'variabl 'manipul 'manipul 'longer 'desir 'eg 'construct 'privat 'class 'data 'design 'pattern 'prevent 'undesir 'manipulationa 'class 'may 'mutabl 'attribut 'not 'final 'design 'pattern 'allow 'set 'class 'attributesth 'motiv 'design 'pattern 'come 'design 'goal 'protect 'class 'state 'minim 'visibl 'attribut 'datath 'privat 'class 'data 'design 'pattern 'reduc 'exposur 'attribut 'limit 'visibilityit 'reduc 'number 'class 'attribut 'singl 'data 'object 'allow 'class 'design 'remov 'write 'privileg 'attribut 'set 'construct 'method 'target 'class ]",0
Creational,Abstract Factory,"['provid', 'interfac', 'creat', 'famili', 'relat', 'depend', 'object', 'without', 'specifi', 'concret', 'classesa', 'hierarchi', 'encapsul', 'mani', 'possibl', 'platform', 'construct', 'suit', 'productsth', 'new', 'oper', 'consid', 'harmfulif', 'applic', 'portabl', 'need', 'encapsul', 'platform', 'depend', 'platform', 'might', 'includ', 'window', 'system', 'oper', 'system', 'databa', 'etc', 'often', 'encapsul', 'engin', 'advanc', 'lot', 'ifdef', 'case', 'statement', 'option', 'current', 'support', 'platform', 'begin', 'procreat', 'like', 'rabbit', 'throughout', 'codeprovid', 'level', 'indirect', 'abstract', 'creation', 'famili', 'relat', 'depend', 'object', 'without', 'directli', 'specifi', 'concret', 'class', 'factori', 'object', 'respon', 'provid', 'creation', 'servic', 'entir', 'platform', 'famili', 'client', 'never', 'creat', 'platform', 'object', 'directli', 'ask', 'factori', 'themthi', 'mechan', 'make', 'exchang', 'product', 'famili', 'easi', 'specif', 'class', 'factori', 'object', 'appear', 'applic', 'instanti', 'applic', 'wholes', 'replac', 'entir', 'famili', 'product', 'simpli', 'instanti', 'differ', 'concret', 'instanc', 'abstract', 'factorybecau', 'servic', 'provid', 'factori', 'object', 'perva', 'routin', 'implement', 'singleton'] [ 'interfac 'creat 'famili 'relat 'object 'specifi 'concret 'classesa 'hierarchi 'mani 'possibl 'suit 'productsth 'new 'oper 'harmfulif 'applic 'portabl 'might 'includ 'window 'system 'oper 'system 'databa 'etc 'advanc 'lot 'ifdef 'case 'statement 'option 'current 'support 'procreat 'rabbit 'codeprovid 'level 'indirect 'abstract 'creation 'famili 'relat 'object 'directli 'specifi 'concret 'class 'factori 'object 'provid 'creation 'servic 'entir 'famili 'client 'creat 'object 'directli 'ask 'factori 'themthi 'mechan 'make 'exchang 'product 'famili 'easi 'specif 'class 'factori 'object 'applic 'instanti 'applic 'wholes 'entir 'famili 'product 'simpli 'instanti 'concret 'instanc 'abstract 'factorybecau 'servic 'provid 'factori 'object 'perva 'routin 'implement 'singleton ]",0
Structural,Facade,"['provid', 'unifi', 'interfac', 'set', 'interfac', 'subsystem', 'facad', 'defin', 'higherlevel', 'interfac', 'make', 'subsystem', 'easier', 'usewrap', 'complic', 'subsystem', 'simpler', 'interfacea', 'segment', 'client', 'commun', 'need', 'simplifi', 'interfac', 'over', 'function', 'complex', 'subsystemfacad', 'discuss', 'encapsul', 'complex', 'subsystem', 'within', 'singl', 'interfac', 'object', 'reduc', 'learn', 'curv', 'necessari', 'success', 'leverag', 'subsystem', 'also', 'promot', 'decoupl', 'subsystem', 'potenti', 'mani', 'client', 'hand', 'facad', 'access', 'point', 'subsystem', 'limit', 'featur', 'flexibl', 'power', 'user', 'may', 'needth', 'facad', 'object', 'fairli', 'simpl', 'advoc', 'facilit', 'becom', 'allknow', 'oracl', 'god', 'object'] [ 'unifi 'interfac 'set 'interfac 'subsystem 'facad 'defin 'higherlevel 'interfac 'make 'subsystem 'easier 'usewrap 'complic 'subsystem 'simpler 'interfacea 'segment 'client 'commun 'simplifi 'interfac 'function 'complex 'subsystemfacad 'discuss 'complex 'subsystem 'within 'singl 'interfac 'object 'reduc 'learn 'curv 'necessari 'success 'leverag 'subsystem 'also 'promot 'decoupl 'subsystem 'potenti 'mani 'client 'hand 'facad 'access 'point 'subsystem 'limit 'featur 'flexibl 'power 'user 'may 'needth 'facad 'object 'fairli 'simpl 'advoc 'facilit 'becom 'allknow 'oracl 'god 'object ]",0
Structural,Flyweight,"['use', 'share', 'support', 'larg', 'number', 'finegrain', 'object', 'efficientlyth', 'motif', 'gui', 'strategi', 'replac', 'heavyweight', 'widget', 'lightweight', 'gadgetsdesign', 'object', 'lowest', 'level', 'system', 'granular', 'provid', 'optim', 'flexibl', 'unaccept', 'expen', 'term', 'perform', 'memori', 'usageth', 'flyweight', 'pattern', 'describ', 'share', 'object', 'allow', 'use', 'fine', 'granular', 'without', 'prohibit', 'cost', 'flyweight', 'object', 'divid', 'two', 'piec', 'statedepend', 'extrin', 'part', 'stateindepend', 'intrin', 'part', 'intrin', 'state', 'store', 'share', 'flyweight', 'object', 'extrin', 'state', 'store', 'comput', 'client', 'object', 'pass', 'flyweight', 'oper', 'invokedan', 'illustr', 'approach', 'would', 'motif', 'widget', 'reengin', 'lightweight', 'gadget', 'wherea', 'widget', 'intellig', 'enough', 'stand', 'gadget', 'exist', 'depend', 'relationship', 'parent', 'layout', 'manag', 'widget', 'layout', 'manag', 'provid', 'contextdepend', 'event', 'handl', 'real', 'estat', 'manag', 'resourc', 'servic', 'flyweight', 'gadget', 'gadget', 'respon', 'contextindepend', 'state', 'behavior'] [ 'share 'support 'larg 'number 'object 'efficientlyth 'motif 'gui 'strategi 'heavyweight 'widget 'lightweight 'gadgetsdesign 'object 'level 'system 'provid 'flexibl 'expen 'memori 'usageth 'flyweight 'pattern 'describ 'share 'object 'allow 'fine 'prohibit 'flyweight 'object 'divid 'two 'piec 'extrin 'part 'intrin 'part 'intrin 'state 'share 'flyweight 'object 'extrin 'state 'comput 'client 'object 'pass 'flyweight 'oper 'invokedan 'illustr 'approach 'motif 'widget 'lightweight 'gadget 'widget 'intellig 'stand 'gadget 'parent 'manag 'widget 'manag 'provid 'event 'handl 'estat 'manag 'resourc 'servic 'flyweight 'gadget 'gadget 'state 'behavior ]",2
Structural,Composite,"['compo', 'object', 'tree', 'structur', 'repr', 'wholepart', 'hierarchi', 'composit', 'let', 'client', 'treat', 'individu', 'object', 'composit', 'object', 'uniformlyrecur', 'compositiondirectori', 'contain', 'entri', 'could', 'directory1tomani', 'hierarchyappl', 'need', 'manipul', 'hierarch', 'collect', 'primit', 'composit', 'object', 'process', 'primit', 'object', 'handl', 'one', 'way', 'process', 'composit', 'object', 'handl', 'differ', 'queri', 'type', 'object', 'attempt', 'process', 'desirabledefin', 'abstract', 'base', 'class', 'compon', 'specifi', 'behavior', 'need', 'exerci', 'uniformli', 'across', 'primit', 'composit', 'object', 'subclass', 'primit', 'composit', 'class', 'compon', 'class', 'composit', 'object', 'coupl', 'abstract', 'type', 'compon', 'manag', 'childrenu', 'pattern', 'whenev', 'composit', 'contain', 'compon', 'could', 'compositechild', 'manag', 'method', 'eg', 'addchild', 'removechild', 'normal', 'defin', 'composit', 'class', 'unfortun', 'desir', 'treat', 'primit', 'composit', 'uniformli', 'requir', 'method', 'move', 'abstract', 'compon', 'class', 'see', 'opinion', 'section', 'discuss', 'safeti', 'versu', 'transpar', 'issu'] 'compo 'object 'structur 'repr 'wholepart 'hierarchi 'let 'client 'treat 'individu 'object 'object 'uniformlyrecur 'compositiondirectori 'entri 'directory1tomani 'hierarchyappl 'manipul 'hierarch 'collect 'primit 'object 'process 'primit 'object 'handl 'way 'process 'object 'handl 'queri 'object 'process 'desirabledefin 'abstract 'base 'class 'specifi 'behavior 'exerci 'uniformli 'primit 'object 'subclass 'primit 'class 'class 'object 'coupl 'abstract 'manag 'childrenu 'pattern 'whenev 'compositechild 'manag 'method 'eg 'addchild 'removechild 'normal 'defin 'class 'unfortun 'desir 'treat 'primit 'uniformli 'requir 'method 'move 'abstract 'class 'see 'opinion 'section 'discuss 'safeti 'versu 'transpar ]",1
Structural,Decorator,"['attach', 'addit', 'respon', 'object', 'dynam', 'decor', 'provid', 'flexibl', 'altern', 'subclass', 'extend', 'functionalityclientspecifi', 'embellish', 'core', 'object', 'recur', 'wrap', 'itwrap', 'gift', 'put', 'box', 'wrap', 'boxyou', 'want', 'add', 'behavior', 'state', 'individu', 'object', 'runtim', 'inherit', 'feasibl', 'static', 'appli', 'entir', 'classsuppo', 'work', 'user', 'interfac', 'toolkit', 'wish', 'support', 'ad', 'border', 'scroll', 'bar', 'window', 'could', 'defin', 'inherit', 'hierarchi', 'like', 'decor', 'pattern', 'suggest', 'give', 'client', 'abil', 'specifi', 'whatev', 'combin', 'featur', 'desiredthi', 'flexibl', 'achiev', 'follow', 'design', 'anoth', 'exampl', 'cascad', 'chain', 'featur', 'togeth', 'produc', 'custom', 'object', 'might', 'look', 'like', 'solut', 'class', 'problem', 'involv', 'encapsul', 'origin', 'object', 'insid', 'abstract', 'wrapper', 'interfac', 'decor', 'object', 'core', 'object', 'inherit', 'abstract', 'interfac', 'interfac', 'use', 'recur', 'composit', 'allow', 'unlimit', 'number', 'decor', 'layer', 'ad', 'core', 'objectnot', 'pattern', 'allow', 'respon', 'ad', 'object', 'method', 'object', 'interfac', 'interfac', 'present', 'client', 'must', 'remain', 'constant', 'success', 'layer', 'specifiedalso', 'note', 'core', 'object', 'ident', 'hidden', 'insid', 'decor', 'object', 'tri', 'access', 'core', 'object', 'directli', 'problem'] 'attach 'addit 'object 'dynam 'decor 'provid 'flexibl 'altern 'subclass 'functionalityclientspecifi 'object 'recur 'wrap 'itwrap 'put 'box 'wrap 'boxyou 'want 'add 'behavior 'state 'individu 'object 'inherit 'feasibl 'appli 'entir 'classsuppo 'work 'user 'interfac 'toolkit 'support 'ad 'scroll 'bar 'window 'defin 'inherit 'hierarchi 'decor 'pattern 'client 'abil 'specifi 'whatev 'combin 'featur 'desiredthi 'flexibl 'achiev 'follow 'design 'anoth 'exampl 'cascad 'featur 'togeth 'produc 'custom 'object 'might 'look 'solut 'class 'problem 'involv 'object 'abstract 'wrapper 'interfac 'decor 'object 'object 'inherit 'abstract 'interfac 'interfac 'recur 'allow 'unlimit 'number 'decor 'layer 'ad 'objectnot 'pattern 'allow 'ad 'object 'method 'object 'interfac 'interfac 'present 'client 'must 'constant 'success 'layer 'specifiedalso 'object 'ident 'hidden 'decor 'object 'tri 'access 'object 'directli 'problem ]",2
