Behavioral,Observer,defin onetomani depend object one object chang state depend notifi updat automaticallyencapsul core common engin compon subject abstract variabl option user interfac compon observ hierarchyth view part modelviewcontrollera larg monolith design scale well new graph monitor requir levieddefin object keeper data model andor busi logic subject deleg view function decoupl distinct observ object observ regist subject creat whenev subject chang broadcast regist observ chang observ queri subject subset subject state respon monitoringthi allow number type view object configur dynam instead static specifi compiletimeth protocol describ specifi pull interact model instead subject push chang observ observ respon pull particular window interest subject push model compromi reu pull model less efficientissu discuss left discret design includ implement event compress send singl chang broadcast seri consecut chang occur singl observ monitor multipl subject ensur subject notifi observ go awayth observ pattern captur lion share modelviewcontrol architectur part smalltalk commun year carbon GB axerophthol reciprocal_ohm one_C heat_content q degree_Fahrenheit ane litre 5 chiliad atomic_number_8 type_A ampere-second lambert enthalpy adenine B_complex m Planck's_constant atomic_number_5 atomic_number_92 fin gm phosphorus G thyroxine fivesome universal_gas_constant fifty n atomic_number_74 L five_hundred Q due_north vitamin_B_complex northward a constant_of_gravitation sulfur thyroxin due_south quintuplet U atomic_number_9 nitrogen light_speed atomic_number_7 o antiophthalmic_factor special_K cubic_decimeter D C joule y second iodin kB tocopherol einsteinium R vitamin_B fluorine angstrom_unit gramme MT I potassium gas_constant mho l deoxyadenosine_monophosphate megabyte gee KB d g-force MiB angstrom group_A hundred century atomic_number_23 snow double-u universal_gravitational_constant viosterol b deoxyguanosine_monophosphate uracil thou degree_Celsius liter atomic_number_39 siemens atomic_number_19 vanadium atomic_number_15 entropy molar_concentration cat_valium B-complex_vitamin ascorbic_acid oxygen kibibyte normality henry wolfram tetraiodothyronine north meter p gigabyte atomic_number_1 j cholecalciferol J deoxycytidine_monophosphate 100 cinque grand GiB thousand newton t thymine farad vitamin_D atomic_number_53 liothyronine Y MB degree_centigrade super_C roentgen vitamin_C eastward single K ace W sec volt Bel calciferol southward wye 500 T e gravitational_constant green A i gibibyte f E one molarity iodine N triiodothyronine B_vitamin F metric_ton P kelvin atomic_number_99 v honey_oil watt_second KiB uranium amp yard unity barn S jet H vitamin_A radius pentad M west group_B u k yttrium Little_Phoebe watt gram south 1 nose_candy super_acid tungsten cubic_decimetre due_west atomic_number_16 c randomness kilobyte one_hundred Es total_heat sulphur five Phoebe ergocalciferol boron quintet due_east bacillus w coulomb type_O cytosine group_O tonne 50 quint O one_thousand ampere blow r g s speed_of_light metre h 1000 deoxythymidine_monophosphate coke V westward vitamin_E type_B atomic_number_6 B mebibyte east guanine hydrogen,1
Behavioral,State,allow object alter behavior intern state chang object appear chang classan objectori state machinewrapp polymorph wrapp collaborationa monolith object behavior function state must chang behavior runtim depend state applic charact larg numer case statement vector flow control base state applicationth state pattern solut problem make behavior depend statedefin context class present singl interfac outsid worlddefin state abstract base classrepr differ state state machin deriv class state base classdefin statespecif behavior appropri state deriv classesmaintain pointer current state context classto chang state state machin chang current state pointerth state pattern specifi state transit defin choic two context object individu state deriv class advantag latter option ea ad new state deriv class disadvantag state deriv class knowledg coupl sibl introduc depend subclassesa tabledriven approach design finit state machin good job specifi state transit difficult add action accompani state transit patternba approach use code instead data structur specifi state transit good job accommod state transit action carbon GB axerophthol reciprocal_ohm one_C heat_content litre ane degree_Fahrenheit 5 type_A atomic_number_8 chiliad lambert ampere-second enthalpy 10 adenine B_complex Planck's_constant m atomic_number_5 fin atomic_number_92 gm phosphorus fivesome thyroxine G universal_gas_constant decade fifty n atomic_number_74 L five_hundred due_north vitamin_B_complex northward a due_south sulfur thyroxin constant_of_gravitation quintuplet U light_speed nitrogen atomic_number_9 o atomic_number_7 antiophthalmic_factor special_K cubic_decimeter D C joule y second iodin kB tocopherol einsteinium R hug_drug vitamin_B fluorine angstrom_unit gramme MT I potassium gas_constant ten mho l deoxyadenosine_monophosphate cristal megabyte gee KB d g-force angstrom group_A hundred atomic_number_23 double-u century snow MiB universal_gravitational_constant b deoxyguanosine_monophosphate uracil viosterol X thou degree_Celsius liter disco_biscuit atomic_number_39 siemens atomic_number_19 vanadium atomic_number_15 entropy molar_concentration cat_valium ex B-complex_vitamin ascorbic_acid oxygen kibibyte normality henry wolfram tetraiodothyronine north p meter x gigabyte atomic_number_1 tenner j cholecalciferol J deoxycytidine_monophosphate 100 cinque grand GiB thousand newton t thymine liothyronine atomic_number_53 Y farad vitamin_D degree_centigrade MB super_C roentgen ecstasy vitamin_C eastward single K ace W sec volt Bel calciferol southward wye T gravitational_constant e 500 green A i gibibyte one E molarity f iodine N triiodothyronine B_vitamin F metric_ton P kelvin atomic_number_99 v honey_oil watt_second KiB uranium amp barn unity S yard jet H vitamin_A radius pentad M west group_B Little_Phoebe k yttrium u watt south gram 1 nose_candy super_acid tungsten cubic_decimetre due_west atomic_number_16 c randomness kilobyte one_hundred Es total_heat five Phoebe sulphur quintet boron ergocalciferol bacillus due_east w coulomb type_O cytosine 50 group_O tonne quint O blow ampere one_thousand r g go s speed_of_light h metre XTC 1000 deoxythymidine_monophosphate coke westward V vitamin_E type_B atomic_number_6 B Adam mebibyte east guanine hydrogen,2
Behavioral,Chain of Responsibility,avoid coupl sender request receiv give one object chanc handl request chain receiv object pass request along chain object handl itlaunchandleav request singl process pipelin contain mani possibl handlersan objectori link list recur traversalth potenti variabl number handler process element node object stream request must handl need effici process request without hardwir handler relationship prece requesttohandl map encapsul process element insid pipelin abstract client launch leav request entranc pipelin pattern chain receiv object togeth pass request messag object object reach object capabl handl messag number type handler object isnt known priori configur dynam chain mechan use recur composit allow unlimit number handler linkedchain respon simplifi object interconnect instead sender receiv maintain refer candid receiv sender keep singl refer head chain receiv keep singl refer immedi successor chainmak sure exist safeti net catch request go unhandleddo use chain respon request handl one handler client object know servic object handl request carbon GB axerophthol reciprocal_ohm one_C q heat_content litre ane degree_Fahrenheit 5 type_A atomic_number_8 chiliad ampere-second lambert enthalpy 10 adenine B_complex Planck's_constant m fin atomic_number_92 atomic_number_5 gm phosphorus fivesome thyroxine G universal_gas_constant decade fifty n atomic_number_74 L five_hundred Q due_north vitamin_B_complex northward a due_south sulfur thyroxin constant_of_gravitation quintuplet U light_speed nitrogen atomic_number_9 east o atomic_number_7 antiophthalmic_factor special_K cubic_decimeter D C joule y second iodin kB tocopherol einsteinium R hug_drug vitamin_B fluorine angstrom_unit gramme MT I potassium gas_constant ten mho cristal deoxyadenosine_monophosphate megabyte gee KB d g-force hundred angstrom group_A atomic_number_23 century MiB snow double-u universal_gravitational_constant viosterol uracil deoxyguanosine_monophosphate b X thou degree_Celsius liter disco_biscuit atomic_number_39 siemens atomic_number_19 vanadium atomic_number_15 entropy molar_concentration cat_valium ex B-complex_vitamin ascorbic_acid oxygen kibibyte normality henry wolfram tetraiodothyronine p north meter x gigabyte atomic_number_1 tenner j cholecalciferol deoxycytidine_monophosphate cinque 100 J grand GiB thousand newton t thymine liothyronine atomic_number_53 vitamin_D super_C farad degree_centigrade MB roentgen ecstasy vitamin_C eastward single K ace W sec volt Bel calciferol southward wye 500 T e gravitational_constant green A i gibibyte Y one E molarity f iodine N triiodothyronine B_vitamin F P metric_ton kelvin atomic_number_99 v honey_oil watt_second KiB uranium amp S unity yard barn jet H vitamin_A radius pentad M west u Little_Phoebe group_B k yttrium watt south gram 1 nose_candy super_acid tungsten cubic_decimetre due_west atomic_number_16 c randomness kilobyte one_hundred Es five sulphur Phoebe total_heat quintet ergocalciferol boron due_east bacillus w coulomb type_O cytosine group_O 50 tonne quint O blow ampere one_thousand r g go s speed_of_light h metre XTC 1000 deoxythymidine_monophosphate V coke westward vitamin_E type_B atomic_number_6 B Adam mebibyte l guanine hydrogen,2
Creational,Singleton,ensur class one instanc provid global point access itencapsul justintim initi initi first useappl need one one instanc object addit lazi initi global access necessarymak class singl instanc object respon creation initi access enforc declar instanc privat static data member provid public static member function encapsul initi code provid access instanceth client call accessor function use class name scope resolut oper whenev refer singl instanc requiredsingleton consid three follow criteria satisfiedownership singl instanc cannot reason assignedlazi initi desirableglob access otherwi provid forif ownership singl instanc initi occur global access issu singleton suffici interestingth singleton pattern extend support access applicationspecif number instancesth static member function accessor approach support subclass singleton class subclass desir refer discuss bookdelet singleton classinst nontrivi design problem see kill singleton john vlissid discuss carbon GB axerophthol reciprocal_ohm one_C zed heat_content q litre ane degree_Fahrenheit 5 type_A atomic_number_8 chiliad ezed ampere-second lambert enthalpy 10 adenine B_complex m Planck's_constant fin atomic_number_92 atomic_number_5 gm phosphorus fivesome thyroxine G izzard universal_gas_constant decade fifty n atomic_number_74 L five_hundred Q due_north vitamin_B_complex z northward a due_south sulfur thyroxin constant_of_gravitation quintuplet U nitrogen light_speed atomic_number_9 east atomic_number_7 o antiophthalmic_factor special_K cubic_decimeter D C joule y second iodin kB tocopherol einsteinium R hug_drug vitamin_B fluorine angstrom_unit gramme MT I potassium gas_constant ten mho cristal deoxyadenosine_monophosphate megabyte gee KB d g-force hundred angstrom group_A atomic_number_23 century MiB snow double-u universal_gravitational_constant uracil viosterol deoxyguanosine_monophosphate b X thou degree_Celsius liter disco_biscuit atomic_number_39 siemens atomic_number_19 vanadium atomic_number_15 entropy molar_concentration cat_valium ex B-complex_vitamin ascorbic_acid oxygen kibibyte normality henry wolfram tetraiodothyronine north p meter x gigabyte atomic_number_1 tenner j cholecalciferol deoxycytidine_monophosphate cinque 100 J grand GiB thousand newton t thymine liothyronine atomic_number_53 vitamin_D farad Y degree_centigrade MB super_C roentgen ecstasy vitamin_C eastward single K ace W sec volt Bel calciferol southward wye T 500 e gravitational_constant green A i gibibyte one E molarity f iodine N triiodothyronine B_vitamin F metric_ton P kelvin atomic_number_99 zee v Z honey_oil watt_second KiB uranium amp S unity yard barn jet H vitamin_A radius pentad omega M west u Little_Phoebe group_B k yttrium watt south gram 1 nose_candy super_acid tungsten cubic_decimetre due_west atomic_number_16 c randomness kilobyte one_hundred Es sulphur five Phoebe total_heat quintet ergocalciferol boron due_east bacillus w coulomb type_O cytosine 50 group_O tonne quint O blow ampere one_thousand r g go s speed_of_light metre h XTC 1000 deoxythymidine_monophosphate coke V westward vitamin_E type_B atomic_number_6 B Adam mebibyte l guanine hydrogen,1
Creational,Prototype,specifi kind object creat use prototyp instanc creat new object copi prototypecoopt one instanc class use breeder futur instancesth new oper consid harmfulappl hard wire class object creat new expressiondeclar abstract base class specifi pure virtual clone method maintain dictionari cloneabl concret deriv class class need polymorph constructor capabl deriv abstract base class regist prototyp instanc implement clone operationth client instead write code invok new oper hardwir class name call clone oper abstract base class suppli string enum data type design particular concret deriv class desir carbon GB axerophthol reciprocal_ohm one_C heat_content degree_Fahrenheit ane litre 5 chiliad atomic_number_8 type_A ampere-second lambert enthalpy 10 B_complex adenine m Planck's_constant atomic_number_5 atomic_number_92 fin gm phosphorus G thyroxine fivesome universal_gas_constant decade fifty n atomic_number_74 L five_hundred due_north vitamin_B_complex northward a due_south sulfur thyroxin constant_of_gravitation quintuplet U light_speed atomic_number_9 nitrogen atomic_number_7 o special_K antiophthalmic_factor cubic_decimeter D C joule y second iodin kB tocopherol einsteinium R hug_drug vitamin_B fluorine angstrom_unit gramme MT I potassium gas_constant ten mho l deoxyadenosine_monophosphate cristal megabyte gee KB d g-force hundred angstrom group_A MiB century double-u snow X atomic_number_23 viosterol b uracil disco_biscuit deoxyguanosine_monophosphate thou degree_Celsius liter universal_gravitational_constant atomic_number_39 siemens atomic_number_19 vanadium atomic_number_15 entropy cat_valium molar_concentration ex kibibyte ascorbic_acid oxygen B-complex_vitamin normality henry wolfram tetraiodothyronine p north meter x gigabyte atomic_number_1 tenner j cholecalciferol deoxycytidine_monophosphate J 100 cinque grand GiB thousand newton t thymine farad atomic_number_53 vitamin_D super_C liothyronine degree_centigrade Y MB roentgen ecstasy vitamin_C eastward single K ace W sec volt Bel calciferol southward wye 500 green e T gravitational_constant A i gibibyte one E f molarity iodine N triiodothyronine B_vitamin F P metric_ton kelvin atomic_number_99 v honey_oil watt_second KiB uranium amp S unity yard jet barn H vitamin_A radius pentad M west group_B u k yttrium Little_Phoebe watt south super_acid 1 nose_candy gram tungsten due_west cubic_decimetre atomic_number_16 c randomness kilobyte one_hundred Es sulphur total_heat five Phoebe ergocalciferol boron quintet due_east bacillus w coulomb type_O cytosine group_O tonne 50 quint O blow one_thousand ampere r g go s speed_of_light h metre XTC 1000 deoxythymidine_monophosphate coke westward V vitamin_E type_B atomic_number_6 B Adam mebibyte east guanine hydrogen,0
Creational,Builder,separ construct complex object repres construct process creat differ representationspar complex repres creat one sever targetsan applic need creat element complex aggreg specif aggreg exist secondari storag one mani repres need built primari storagesepar algorithm interpret ie read par store persist mechan eg rtf file algorithm build repr one mani target product eg ascii tex text widget focusdistinct creat complex aggregatesth director invok builder servic interpret extern format builder creat part complex object time call maintain intermedi state product finish client retriev result builderafford finer control construct process unlik creation pattern construct product one shot builder pattern construct product step step control director carbon GB axerophthol reciprocal_ohm one_C heat_content litre ane degree_Fahrenheit 5 type_A atomic_number_8 chiliad ampere-second lambert 10 enthalpy adenine B_complex m Planck's_constant atomic_number_5 atomic_number_92 fin gm phosphorus G thyroxine fivesome universal_gas_constant decade fifty n atomic_number_74 L five_hundred due_north vitamin_B_complex northward a due_south sulfur thyroxin constant_of_gravitation quintuplet U light_speed nitrogen atomic_number_9 o atomic_number_7 antiophthalmic_factor special_K cubic_decimeter D C hug_drug joule second iodin kB tocopherol einsteinium R vitamin_B fluorine angstrom_unit gramme MT I potassium gas_constant ten mho l deoxyadenosine_monophosphate cristal megabyte gee KB d g-force angstrom group_A hundred MiB century atomic_number_23 snow X universal_gravitational_constant uracil b viosterol disco_biscuit deoxyguanosine_monophosphate thou degree_Celsius liter siemens atomic_number_19 vanadium atomic_number_15 entropy molar_concentration cat_valium ex B-complex_vitamin ascorbic_acid oxygen kibibyte normality henry wolfram tetraiodothyronine p north meter x gigabyte atomic_number_1 tenner j cholecalciferol deoxycytidine_monophosphate J 100 cinque grand GiB thousand newton t thymine liothyronine vitamin_D atomic_number_53 farad super_C degree_centigrade MB roentgen ecstasy vitamin_C eastward single K ace W sec volt Bel calciferol southward T 500 e gravitational_constant green A i gibibyte one E molarity f iodine N triiodothyronine B_vitamin F P metric_ton kelvin atomic_number_99 v honey_oil watt_second KiB uranium amp S yard barn unity jet H vitamin_A radius pentad M west u group_B k Little_Phoebe watt south gram 1 nose_candy super_acid tungsten cubic_decimetre due_west atomic_number_16 c randomness kilobyte one_hundred Es sulphur five Phoebe total_heat ergocalciferol boron quintet due_east bacillus w coulomb type_O cytosine group_O tonne 50 quint O blow ampere one_thousand r g go s double-u speed_of_light metre h XTC 1000 deoxythymidine_monophosphate coke V westward vitamin_E type_B atomic_number_6 B Adam mebibyte east guanine hydrogen,1
Structural,Proxy,provid surrog placehold anoth object control access itu extra level indirect support distribut control intellig accessadd wrapper deleg protect real compon undu complexityy need support resourcehungri object want instanti object unless actual request clientdesign surrog proxi object instanti real object first time client make request proxi rememb ident real object forward instig request real object subsequ request simpli forward directli encapsul real objectth four common situat proxi pattern applicablecount number refer real object freed automat refer aka smart pointerload persist object memori first referencedcheck real object lock access ensur object chang carbon GB axerophthol reciprocal_ohm one_C heat_content q litre ane degree_Fahrenheit 5 chiliad atomic_number_8 type_A lambert ampere-second enthalpy 10 adenine Planck's_constant B_complex m fin atomic_number_92 atomic_number_5 gm phosphorus fivesome G thyroxine MiB universal_gas_constant decade fifty n atomic_number_74 L five_hundred Q due_north vitamin_B_complex northward a due_south sulfur constant_of_gravitation thyroxin quintuplet U light_speed nitrogen atomic_number_9 east o atomic_number_7 antiophthalmic_factor special_K cubic_decimeter D C joule hug_drug second iodin y R tocopherol einsteinium kB vitamin_B fluorine angstrom_unit gramme MT I potassium gas_constant ten mho cristal deoxyadenosine_monophosphate megabyte gee KB d g-force angstrom group_A hundred atomic_number_23 century double-u snow X universal_gravitational_constant viosterol uracil deoxyguanosine_monophosphate b disco_biscuit thou degree_Celsius liter atomic_number_39 siemens atomic_number_19 vanadium atomic_number_15 entropy molar_concentration cat_valium ex B-complex_vitamin ascorbic_acid oxygen kibibyte normality henry wolfram tetraiodothyronine p north x meter gigabyte atomic_number_1 tenner j cholecalciferol deoxycytidine_monophosphate cinque 100 J grand GiB thousand newton t thymine liothyronine atomic_number_53 vitamin_D Y farad degree_centigrade MB super_C roentgen ecstasy vitamin_C eastward single K ace W sec volt Bel calciferol southward wye 500 gravitational_constant e T green A i gibibyte one E molarity f iodine N triiodothyronine B_vitamin F P metric_ton kelvin atomic_number_99 v honey_oil watt_second KiB uranium amp S unity yard barn jet H vitamin_A radius pentad M west u Little_Phoebe group_B k yttrium watt south gram 1 nose_candy super_acid tungsten cubic_decimetre due_west atomic_number_16 c randomness kilobyte one_hundred Es five sulphur Phoebe total_heat quintet ergocalciferol boron due_east bacillus w coulomb type_O cytosine group_O 50 tonne quint O one_thousand ampere blow r g go s speed_of_light h metre XTC 1000 deoxythymidine_monophosphate V coke westward vitamin_E type_B atomic_number_6 B Adam mebibyte l guanine hydrogen,2
Creational,Factory Method,defin interfac creat object let subclass decid class instanti factori method let class defer instanti subclassesdefin virtual constructorth new oper consid harmfula framework need standard architectur model rang applic allow individu applic defin domain object provid instantiationfactori method creat object templat method implement algorithm superclass specifi standard gener behavior use pure virtual placehold creation step deleg creation detail subclass suppli clientfactori method make design customiz littl complic design pattern requir new class wherea factori method requir new operationpeopl often use factori method standard way creat object isnt necessari class instanti never chang instanti take place oper subclass easili overrid initi operationfactori method similar abstract factori without emphasi familiesfactori method routin specifi architectur framework implement user framework carbon GB axerophthol reciprocal_ohm one_C heat_content zed q degree_Fahrenheit ane litre 5 type_A atomic_number_8 chiliad ezed ampere-second lambert enthalpy adenine B_complex m Planck's_constant atomic_number_5 atomic_number_92 fin gm phosphorus G thyroxine fivesome izzard universal_gas_constant fifty n atomic_number_74 L five_hundred Q due_north vitamin_B_complex z northward a due_south sulfur thyroxin constant_of_gravitation quintuplet U atomic_number_9 nitrogen light_speed atomic_number_7 o antiophthalmic_factor special_K cubic_decimeter D C joule y second iodin kB tocopherol einsteinium R vitamin_B fluorine angstrom_unit gramme MT I potassium gas_constant mho l deoxyadenosine_monophosphate megabyte gee KB d g-force angstrom group_A hundred MiB century atomic_number_23 snow double-u universal_gravitational_constant viosterol b uracil deoxyguanosine_monophosphate thou degree_Celsius liter atomic_number_39 siemens atomic_number_19 vanadium atomic_number_15 entropy molar_concentration cat_valium B-complex_vitamin ascorbic_acid oxygen kibibyte normality henry wolfram tetraiodothyronine north meter p gigabyte atomic_number_1 j cholecalciferol deoxycytidine_monophosphate J 100 cinque grand GiB thousand newton t thymine farad vitamin_D atomic_number_53 liothyronine super_C degree_centigrade MB roentgen vitamin_C eastward single K ace W sec volt Bel calciferol southward wye 500 T e green gravitational_constant A i gibibyte Y f E one molarity iodine N triiodothyronine B_vitamin F metric_ton P kelvin atomic_number_99 zee v Z honey_oil watt_second KiB uranium amp barn unity S yard jet H vitamin_A radius pentad omega M west group_B u k Little_Phoebe yttrium watt south super_acid 1 nose_candy gram tungsten cubic_decimetre due_west atomic_number_16 c randomness kilobyte one_hundred Es sulphur total_heat five Phoebe ergocalciferol boron quintet due_east bacillus w coulomb type_O cytosine tonne group_O 50 quint O blow ampere one_thousand r g s speed_of_light metre h 1000 deoxythymidine_monophosphate coke V westward vitamin_E type_B atomic_number_6 B mebibyte east guanine hydrogen,0
Structural,Private Class Data,control write access class attributessepar data method use itencapsul class data initializationprovid new type final final constructora class may expo attribut class variabl manipul manipul longer desir eg construct use privat class data design pattern prevent undesir manipulationa class may onetim mutabl attribut cannot declar final use design pattern allow onetim set class attributesth motiv design pattern come design goal protect class state minim visibl attribut datath privat class data design pattern seek reduc exposur attribut limit visibilityit reduc number class attribut encapsul singl data object allow class design remov write privileg attribut intend set construct even method target class carbon GB axerophthol reciprocal_ohm one_C heat_content zed litre ane degree_Fahrenheit 5 type_A atomic_number_8 chiliad ezed ampere-second lambert enthalpy 10 adenine B_complex m Planck's_constant atomic_number_5 atomic_number_92 fin izzard phosphorus G thyroxine fivesome gm universal_gas_constant decade fifty n atomic_number_74 L five_hundred due_north vitamin_B_complex z northward a due_south sulfur thyroxin constant_of_gravitation quintuplet U light_speed nitrogen atomic_number_9 east o atomic_number_7 antiophthalmic_factor special_K cubic_decimeter D C hug_drug y second iodin kB R tocopherol einsteinium joule vitamin_B fluorine angstrom_unit gramme MT I potassium gas_constant ten mho cristal deoxyadenosine_monophosphate megabyte gee KB d g-force hundred angstrom group_A MiB century double-u snow atomic_number_23 X b uracil viosterol disco_biscuit deoxyguanosine_monophosphate thou degree_Celsius liter universal_gravitational_constant atomic_number_39 siemens atomic_number_19 vanadium atomic_number_15 entropy molar_concentration cat_valium ex B-complex_vitamin ascorbic_acid oxygen kibibyte normality henry wolfram tetraiodothyronine north p meter x gigabyte atomic_number_1 tenner j cholecalciferol deoxycytidine_monophosphate cinque 100 J grand GiB thousand newton t thymine liothyronine atomic_number_53 vitamin_D Y farad degree_centigrade MB super_C roentgen ecstasy vitamin_C eastward single K ace W sec volt Bel calciferol southward wye T 500 e gravitational_constant green A i gibibyte one E molarity f iodine N triiodothyronine B_vitamin F metric_ton P kelvin atomic_number_99 zee v Z honey_oil watt_second KiB uranium amp S unity barn yard jet H vitamin_A radius pentad omega M west group_B u k Little_Phoebe yttrium watt south gram 1 nose_candy super_acid tungsten cubic_decimetre due_west atomic_number_16 c randomness kilobyte one_hundred Es sulphur total_heat five Phoebe ergocalciferol boron quintet due_east bacillus w coulomb type_O cytosine group_O tonne 50 quint O blow ampere one_thousand r g go s speed_of_light metre h XTC 1000 deoxythymidine_monophosphate coke westward V vitamin_E type_B atomic_number_6 B Adam mebibyte l guanine hydrogen,0
Creational,Abstract Factory,provid interfac creat famili relat depend object without specifi concret classesa hierarchi encapsul mani possibl platform construct suit productsth new oper consid harmfulif applic portabl need encapsul platform depend platform might includ window system oper system databa etc often encapsul engin advanc lot ifdef case statement option current support platform begin procreat like rabbit throughout codeprovid level indirect abstract creation famili relat depend object without directli specifi concret class factori object respon provid creation servic entir platform famili client never creat platform object directli ask factori themthi mechan make exchang product famili easi specif class factori object appear applic instanti applic wholes replac entir famili product simpli instanti differ concret instanc abstract factorybecau servic provid factori object perva routin implement singleton carbon GB axerophthol reciprocal_ohm one_C heat_content degree_Fahrenheit ane litre 5 type_A atomic_number_8 chiliad ampere-second lambert enthalpy 10 adenine B_complex m Planck's_constant fin atomic_number_5 atomic_number_92 gm phosphorus fivesome thyroxine G universal_gas_constant decade fifty n atomic_number_74 L five_hundred due_north vitamin_B_complex northward a due_south sulfur thyroxin constant_of_gravitation quintuplet U nitrogen atomic_number_9 light_speed o atomic_number_7 antiophthalmic_factor special_K cubic_decimeter D C joule y second iodin kB R tocopherol einsteinium hug_drug vitamin_B fluorine angstrom_unit gramme MT I potassium gas_constant ten mho l deoxyadenosine_monophosphate cristal megabyte gee KB d g-force angstrom group_A hundred atomic_number_23 century MiB snow double-u universal_gravitational_constant viosterol b uracil deoxyguanosine_monophosphate X thou degree_Celsius liter disco_biscuit atomic_number_39 siemens atomic_number_19 vanadium atomic_number_15 entropy molar_concentration cat_valium ex B-complex_vitamin ascorbic_acid oxygen kibibyte normality henry wolfram tetraiodothyronine p north meter x gigabyte atomic_number_1 tenner j cholecalciferol deoxycytidine_monophosphate cinque 100 J grand GiB thousand newton t thymine liothyronine atomic_number_53 vitamin_D farad Y degree_centigrade MB super_C roentgen ecstasy vitamin_C eastward single K ace W sec volt Bel calciferol southward wye T 500 e gravitational_constant green A i gibibyte one E f molarity iodine N triiodothyronine B_vitamin F P metric_ton kelvin atomic_number_99 v honey_oil watt_second KiB uranium amp yard unity barn S jet H vitamin_A radius pentad M west group_B Little_Phoebe k u yttrium watt south gram 1 nose_candy super_acid tungsten cubic_decimetre due_west atomic_number_16 c randomness kilobyte one_hundred Es five total_heat Phoebe sulphur quintet ergocalciferol boron due_east bacillus w coulomb type_O cytosine group_O tonne 50 quint O blow ampere one_thousand r g go s speed_of_light metre h XTC 1000 deoxythymidine_monophosphate V coke westward vitamin_E type_B atomic_number_6 B Adam mebibyte east guanine hydrogen,0
Structural,Facade,provid unifi interfac set interfac subsystem facad defin higherlevel interfac make subsystem easier usewrap complic subsystem simpler interfacea segment client commun need simplifi interfac over function complex subsystemfacad discuss encapsul complex subsystem within singl interfac object reduc learn curv necessari success leverag subsystem also promot decoupl subsystem potenti mani client hand facad access point subsystem limit featur flexibl power user may needth facad object fairli simpl advoc facilit becom allknow oracl god object carbon GB axerophthol reciprocal_ohm one_C heat_content degree_Fahrenheit ane litre 5 type_A atomic_number_8 chiliad ampere-second lambert enthalpy 10 adenine B_complex m Planck's_constant fin atomic_number_92 atomic_number_5 gm phosphorus fivesome thyroxine G universal_gas_constant decade fifty n atomic_number_74 L five_hundred due_north vitamin_B_complex northward a due_south sulfur thyroxin constant_of_gravitation quintuplet U nitrogen atomic_number_9 light_speed o atomic_number_7 antiophthalmic_factor special_K cubic_decimeter D C hug_drug y second iodin kB R tocopherol einsteinium joule vitamin_B fluorine angstrom_unit gramme MT I potassium gas_constant ten mho l deoxyadenosine_monophosphate cristal megabyte gee KB d g-force angstrom group_A hundred atomic_number_23 century MiB snow double-u universal_gravitational_constant viosterol uracil b deoxyguanosine_monophosphate X thou degree_Celsius liter disco_biscuit atomic_number_39 siemens atomic_number_19 vanadium atomic_number_15 entropy molar_concentration cat_valium ex B-complex_vitamin ascorbic_acid oxygen kibibyte normality henry wolfram tetraiodothyronine p north meter x gigabyte atomic_number_1 tenner j cholecalciferol deoxycytidine_monophosphate cinque 100 J grand GiB thousand newton t thymine farad atomic_number_53 vitamin_D liothyronine Y degree_centigrade MB super_C roentgen ecstasy vitamin_C eastward single K ace W sec volt Bel calciferol southward wye T 500 e gravitational_constant green A i gibibyte one f E molarity iodine N triiodothyronine B_vitamin F P metric_ton kelvin atomic_number_99 v honey_oil watt_second KiB uranium amp S unity barn yard jet H vitamin_A radius pentad M west u Little_Phoebe group_B yttrium k watt south gram 1 nose_candy super_acid tungsten cubic_decimetre due_west atomic_number_16 c randomness kilobyte one_hundred Es five sulphur Phoebe total_heat quintet ergocalciferol boron due_east bacillus w coulomb type_O cytosine group_O tonne 50 quint O blow ampere one_thousand r g go s speed_of_light metre h XTC 1000 deoxythymidine_monophosphate V coke westward vitamin_E type_B atomic_number_6 B Adam mebibyte east guanine hydrogen,1
